overall,overall_rho,Rest,Stim8hr,Stim48hr,Rest_rho,Stim8hr_rho,Stim48hr_rho,observed_agreement,observed_rho
0.4166666666666667,0.13307593307593307,0.5833333333333334,0.375,0.3125,0.2797202797202798,0.1666666666666667,-0.05294117647058824,0.5669642857142857,0.15768917911426772
0.53125,0.07038123167155425,0.4444444444444444,0.6666666666666666,0.45454545454545453,-0.21666666666666667,0.3216783216783217,0.03636363636363637,0.5669642857142857,0.15768917911426772
0.45454545454545453,0.047129606582196774,0.7142857142857143,0.5,0.2857142857142857,0.1785714285714286,-0.08391608391608392,-0.01098901098901099,0.5669642857142857,0.15768917911426772
0.46875,-0.11363636363636363,0.7,0.1111111111111111,0.5384615384615384,0.6,-0.8333333333333333,0.005494505494505494,0.5669642857142857,0.15768917911426772
0.42857142857142855,0.008683473389355743,0.4444444444444444,0.4,0.42857142857142855,0.24458204334365324,0.04242424242424241,-0.25,0.5669642857142857,0.15768917911426772
0.45,0.10769230769230771,0.5714285714285714,0.15384615384615385,0.6153846153846154,0.054945054945054944,-0.5494505494505494,0.5,0.5669642857142857,0.15768917911426772
0.5,0.10064829854766062,0.5555555555555556,0.4,0.5,0.13519091847265222,-0.01818181818181818,0.015384615384615385,0.5669642857142857,0.15768917911426772
0.5555555555555556,0.00025740025740025744,0.6153846153846154,0.5,0.5333333333333333,0.1868131868131868,-0.4761904761904762,0.039285714285714285,0.5669642857142857,0.15768917911426772
0.42105263157894735,-0.1040595251121567,0.625,0.23076923076923078,0.3333333333333333,0.1764705882352941,-0.21978021978021978,-0.41666666666666663,0.5669642857142857,0.15768917911426772
0.4411764705882353,-0.1046760391198044,0.6428571428571429,0.16666666666666666,0.35714285714285715,0.2156216926334733,-0.2571428571428572,-0.2571428571428571,0.5669642857142857,0.15768917911426772
0.2903225806451613,-0.07965315749771555,0.5555555555555556,0.23076923076923078,0.1111111111111111,0.049999999999999996,0.2087912087912088,-0.5499999999999999,0.5669642857142857,0.15768917911426772
0.48484848484848486,0.004847066756655512,0.42857142857142855,0.5454545454545454,0.4666666666666667,-0.3214285714285715,0.4090909090909091,-0.039285714285714285,0.5669642857142857,0.15768917911426772
0.5111111111111111,0.12424242424242424,0.5333333333333333,0.42857142857142855,0.5625,0.010714285714285713,0.05054945054945055,0.4264705882352941,0.5669642857142857,0.15768917911426772
0.4,-0.2678613316265333,0.5384615384615384,0.25,0.4,0.19780219780219782,-0.3426573426573427,-0.20554074337915984,0.5669642857142857,0.15768917911426772
0.4186046511627907,-0.01298848405683234,0.42857142857142855,0.4117647058823529,0.4166666666666667,0.0857142857142857,-0.10539215686274511,0.0560421174670677,0.5669642857142857,0.15768917911426772
0.6129032258064516,0.2737903225806452,0.7272727272727273,0.5,0.6,0.5272727272727273,0.309090909090909,-0.10303030303030303,0.5669642857142857,0.15768917911426772
0.3488372093023256,-0.16899494072340107,0.4166666666666667,0.13333333333333333,0.5,-0.32924744011902274,-0.5107142857142856,0.03529411764705882,0.5669642857142857,0.15768917911426772
0.45454545454545453,-0.1266711229946524,0.625,0.46153846153846156,0.3333333333333333,0.38095238095238104,-0.42857142857142855,-0.4125874125874127,0.5669642857142857,0.15768917911426772
0.48717948717948717,-0.14313189667418263,0.6,0.4166666666666667,0.4166666666666667,0.11428571428571425,-0.4125874125874127,-0.3636363636363637,0.5669642857142857,0.15768917911426772
0.5,-0.07320872455388587,0.7142857142857143,0.5454545454545454,0.3333333333333333,0.21428571428571433,-0.06363636363636364,-0.4545454545454546,0.5669642857142857,0.15768917911426772
0.5161290322580645,-0.1721774193548387,0.375,0.5,0.6363636363636364,-0.7142857142857144,-0.6643356643356644,0.4000000000000001,0.5669642857142857,0.15768917911426772
0.5142857142857142,-0.11400560224089636,0.5555555555555556,0.5,0.42857142857142855,0.19091847265221878,-0.5393939393939393,-0.4642857142857144,0.5669642857142857,0.15768917911426772
0.4772727272727273,0.006131294270694005,0.6923076923076923,0.4,0.375,0.510989010989011,-0.2821428571428571,-0.09411764705882353,0.5669642857142857,0.15768917911426772
0.4666666666666667,-0.10789766407119021,0.6,0.4,0.4,0.33333333333333326,-0.5030303030303029,-0.12727272727272726,0.5669642857142857,0.15768917911426772
0.4444444444444444,-0.1400382135072603,0.5882352941176471,0.375,0.3333333333333333,0.29411764705882354,-0.2352941176470588,-0.5499132776456018,0.5669642857142857,0.15768917911426772
0.48484848484848486,0.01838235294117647,0.7777777777777778,0.2857142857142857,0.5,0.7666666666666667,-0.006593406593406593,-0.43030303030303024,0.5669642857142857,0.15768917911426772
0.40540540540540543,0.018255097202465622,0.3,0.5833333333333334,0.3333333333333333,-0.006060606060606061,0.2517482517482518,0.11071428571428568,0.5669642857142857,0.15768917911426772
0.2857142857142857,-0.23751211827436558,0.38461538461538464,0.11764705882352941,0.3684210526315789,0.03846153846153846,-0.6397058823529412,-0.08771929824561404,0.5669642857142857,0.15768917911426772
0.42105263157894735,-0.09937072637312458,0.46153846153846156,0.375,0.4444444444444444,0.005494505494505494,-0.1764705882352941,-0.15,0.5669642857142857,0.15768917911426772
0.375,-0.14517459505569347,0.2857142857142857,0.375,0.4444444444444444,-0.5357142857142858,-0.21470588235294116,0.25,0.5669642857142857,0.15768917911426772
0.45714285714285713,-0.13322126791274877,0.5384615384615384,0.38461538461538464,0.4444444444444444,-0.13186813186813187,-0.33516483516483514,-0.08333333333333334,0.5669642857142857,0.15768917911426772
0.5,0.03670745272525028,0.625,0.35714285714285715,0.625,0.11904761904761905,-0.44175824175824174,0.6904761904761906,0.5669642857142857,0.15768917911426772
0.5151515151515151,0.14405080213903743,0.6,0.45454545454545453,0.5,0.05454545454545454,0.3181818181818182,0.10489510489510491,0.5669642857142857,0.15768917911426772
0.5,0.0826585179526356,0.625,0.3333333333333333,0.6363636363636364,0.4523809523809524,-0.010714285714285713,0.06363636363636364,0.5669642857142857,0.15768917911426772
0.45,-0.07777829978040676,0.36363636363636365,0.38461538461538464,0.5625,-0.3272727272727273,-0.3516483516483516,0.22647058823529412,0.5669642857142857,0.15768917911426772
0.47619047619047616,-0.02106883839499303,0.6,0.3333333333333333,0.5714285714285714,0.4424242424242424,-0.19308211143030826,0.3450549450549451,0.5669642857142857,0.15768917911426772
0.5151515151515151,0.0529790258388524,0.6666666666666666,0.5,0.38461538461538464,0.5314685314685316,0.2380952380952381,-0.3681318681318681,0.5669642857142857,0.15768917911426772
0.4,-0.06554621848739496,0.5,0.5384615384615384,0.21428571428571427,0.4523809523809524,-0.14835164835164835,-0.5604395604395604,0.5669642857142857,0.15768917911426772
0.3870967741935484,-0.0661356994993234,0.2,0.375,0.5,-0.6,0.049999999999999996,0.16363636363636364,0.5669642857142857,0.15768917911426772
0.43636363636363634,-0.31889025265205334,0.5263157894736842,0.2857142857142857,0.45454545454545453,-0.08596491228070174,-0.5340659340659341,-0.3675889328063242,0.5669642857142857,0.15768917911426772
0.4166666666666667,-0.05585585585585586,0.38461538461538464,0.4,0.46153846153846156,-0.054945054945054944,-0.0303030303030303,-0.2087912087912088,0.5669642857142857,0.15768917911426772
0.6486486486486487,0.3098624940730203,0.5833333333333334,0.7857142857142857,0.5454545454545454,0.034965034965034975,0.49890109890109896,0.15454545454545454,0.5669642857142857,0.15768917911426772
0.5294117647058824,0.05898533076204545,0.6363636363636364,0.5,0.45454545454545453,0.6454545454545455,0.08391608391608392,-0.3181818181818182,0.5669642857142857,0.15768917911426772
0.3225806451612903,-0.16977517981228749,0.36363636363636365,0.36363636363636365,0.2222222222222222,0.3181818181818182,-0.27272727272727276,-0.31666666666666665,0.5669642857142857,0.15768917911426772
0.4473684210526316,-0.16676697513608407,0.625,0.3125,0.5,0.3333333333333334,-0.6882352941176471,-0.11208791208791209,0.5669642857142857,0.15768917911426772
0.425531914893617,-0.06452545462498024,0.5,0.42857142857142855,0.3684210526315789,-0.02417582417582418,-0.367032967032967,0.07368421052631578,0.5669642857142857,0.15768917911426772
0.7407407407407407,0.5873015873015872,0.7692307692307693,0.6,0.7777777777777778,0.7582417582417583,-0.3,0.5333333333333333,0.5669642857142857,0.15768917911426772
0.46875,0.1228005865102639,0.5454545454545454,0.5833333333333334,0.2222222222222222,0.5,0.1258741258741259,-0.3666666666666667,0.5669642857142857,0.15768917911426772
0.3611111111111111,-0.3171375255939614,0.3333333333333333,0.3333333333333333,0.4166666666666667,-0.1188811188811189,-0.6083916083916086,-0.2937062937062937,0.5669642857142857,0.15768917911426772
0.4375,-0.2905324913677704,0.8333333333333334,0.21428571428571427,0.5,0.8857142857142858,-0.7626373626373627,0.0,0.5669642857142857,0.15768917911426772
0.5945945945945946,0.18776671408250356,0.5384615384615384,0.5,0.8,0.20329670329670327,0.0945054945054945,0.29696969696969694,0.5669642857142857,0.15768917911426772
0.53125,0.2349706744868035,0.6,0.4,0.5833333333333334,0.43030303030303024,0.11515151515151514,0.31468531468531474,0.5669642857142857,0.15768917911426772
0.375,-0.28444110918293875,0.46153846153846156,0.46153846153846156,0.21428571428571427,0.016483516483516484,-0.22527472527472525,-0.6,0.5669642857142857,0.15768917911426772
0.38095238095238093,-0.18897127360432214,0.5,0.2857142857142857,0.46153846153846156,0.5952380952380953,-0.3090909090909091,-0.6758241758241759,0.5669642857142857,0.15768917911426772
0.41304347826086957,-0.18311900655046776,0.5384615384615384,0.2857142857142857,0.42105263157894735,-0.23626373626373626,0.015384615384615385,-0.30350877192982456,0.5669642857142857,0.15768917911426772
0.5,0.16545384934761098,0.42857142857142855,0.45454545454545453,0.6153846153846154,0.2703296703296703,-0.14545454545454548,0.19780219780219782,0.5669642857142857,0.15768917911426772
0.45714285714285713,-0.14565826330532214,0.38461538461538464,0.5454545454545454,0.45454545454545453,-0.2692307692307692,0.18181818181818182,-0.1272727272727273,0.5669642857142857,0.15768917911426772
0.34615384615384615,-0.3511111111111111,0.4444444444444444,0.125,0.4444444444444444,-0.43333333333333335,-0.523809523809524,-0.3666666666666667,0.5669642857142857,0.15768917911426772
0.43333333333333335,-0.1670745272525028,0.375,0.7272727272727273,0.18181818181818182,0.023809523809523815,-0.018181818181818184,-0.38181818181818183,0.5669642857142857,0.15768917911426772
0.48148148148148145,0.15539612453983953,0.5,0.375,0.5454545454545454,0.30952380952380953,-0.14285714285714288,-0.05454545454545456,0.5669642857142857,0.15768917911426772
0.4,-0.0018445930376619671,0.5454545454545454,0.5294117647058824,0.17647058823529413,0.45454545454545453,0.02450980392156863,-0.2550582944149468,0.5669642857142857,0.15768917911426772
0.43333333333333335,-0.12747497219132367,0.5384615384615384,0.4,0.2857142857142857,0.4340659340659341,-0.4424242424242424,-0.7857142857142859,0.5669642857142857,0.15768917911426772
0.34615384615384615,-0.21230769230769228,0.45454545454545453,0.1,0.6,0.17272727272727276,-0.8666666666666665,-0.39999999999999997,0.5669642857142857,0.15768917911426772
0.4444444444444444,0.025482625482625483,0.4,0.2727272727272727,0.7,0.3571428571428571,-0.7454545454545456,0.0303030303030303,0.5669642857142857,0.15768917911426772
0.46153846153846156,0.1013895709564516,0.4166666666666667,0.47058823529411764,0.4782608695652174,0.1188811188811189,0.20833333333333337,0.02766798418972332,0.5669642857142857,0.15768917911426772
0.4722222222222222,0.05611325611325611,0.6,0.45454545454545453,0.3,0.12142857142857141,-0.009090909090909092,-0.23636363636363633,0.5669642857142857,0.15768917911426772
0.375,-0.2871751584080138,0.3,0.5333333333333333,0.26666666666666666,-0.35757575757575755,-0.25357142857142856,-0.2571428571428571,0.5669642857142857,0.15768917911426772
0.5405405405405406,0.317368111299653,0.8333333333333334,0.45454545454545453,0.35714285714285715,0.6993006993006995,0.14545454545454548,0.006593406593406593,0.5669642857142857,0.15768917911426772
0.4857142857142857,-0.09833998956335398,0.36363636363636365,0.35714285714285715,0.8,-0.3090909090909091,0.0857142857142857,0.17575757575757575,0.5669642857142857,0.15768917911426772
0.3684210526315789,-0.04026919084650849,0.35714285714285715,0.25,0.4375,0.0945054945054945,-0.5476190476190477,-0.14411764705882352,0.5669642857142857,0.15768917911426772
0.5128205128205128,-0.1867597944581803,0.8181818181818182,0.4444444444444444,0.3,0.10000000000000002,-0.3828689370485036,-0.18787878787878787,0.5669642857142857,0.15768917911426772
0.5185185185185185,-0.10687022900763357,0.75,0.45454545454545453,0.5,0.19999999999999998,-0.25057012616801283,-0.1398601398601399,0.5669642857142857,0.15768917911426772
0.5853658536585366,0.1054006968641115,0.6153846153846154,0.5625,0.5833333333333334,0.2802197802197803,-0.055882352941176466,0.006993006993006993,0.5669642857142857,0.15768917911426772
0.29411764705882354,-0.233819827340076,0.4,0.3125,0.125,-0.11515151515151514,-0.4676470588235294,-0.2142857142857143,0.5669642857142857,0.15768917911426772
0.5666666666666667,0.31568409343715237,0.3333333333333333,0.6,0.6428571428571429,-0.14285714285714288,0.5272727272727272,0.3274725274725274,0.5669642857142857,0.15768917911426772
0.6,-0.03,0.8,0.5,0.42857142857142855,0.6606060606060605,-0.3333333333333334,-0.7857142857142859,0.5669642857142857,0.15768917911426772
0.5142857142857142,-0.18263305322128853,0.4444444444444444,0.75,0.35714285714285715,0.0,0.1188811188811189,-0.6043956043956044,0.5669642857142857,0.15768917911426772
0.4358974358974359,-0.13280696426763844,0.29411764705882354,0.46153846153846156,0.6666666666666666,-0.07352941176470588,-0.3163689375314194,-0.06666666666666667,0.5669642857142857,0.15768917911426772
0.38235294117647056,-0.13706165522467395,0.375,0.46153846153846156,0.3076923076923077,0.261904761904762,-0.34615384615384615,-0.2967032967032967,0.5669642857142857,0.15768917911426772
0.40540540540540543,-0.1605121216737029,0.5,0.42857142857142855,0.3333333333333333,0.5476190476190477,-0.3626373626373627,-0.08928571428571427,0.5669642857142857,0.15768917911426772
0.42105263157894735,-0.14630409826571153,0.8,0.3125,0.25,0.28484848484848485,-0.6411764705882352,-0.3636363636363637,0.5669642857142857,0.15768917911426772
0.2857142857142857,-0.14537815126050418,0.5384615384615384,0.13333333333333333,0.14285714285714285,0.010989010989010988,-0.5,-0.14285714285714288,0.5669642857142857,0.15768917911426772
0.375,-0.32132470354375925,0.25,0.3684210526315789,0.46153846153846156,-0.3571428571428572,-0.4070175438596491,-0.14835164835164835,0.5669642857142857,0.15768917911426772
0.5116279069767442,0.11295681063122924,0.8333333333333334,0.25,0.47368421052631576,0.7202797202797203,-0.39860139860139865,-0.09649122807017543,0.5669642857142857,0.15768917911426772
0.3793103448275862,-0.22643835475368,0.42857142857142855,0.46153846153846156,0.2222222222222222,0.07142857142857144,-0.22527472527472525,-0.45,0.5669642857142857,0.15768917911426772
0.47058823529411764,-0.15110771581359816,0.5833333333333334,0.25,0.5,0.1958041958041958,-0.4285714285714286,-0.24835164835164836,0.5669642857142857,0.15768917911426772
0.5,-0.037517219026010865,0.4166666666666667,0.5,0.5833333333333334,-0.1328671328671329,0.007223942208462332,-0.11188811188811189,0.5669642857142857,0.15768917911426772
0.28205128205128205,-0.2298699329832907,0.16666666666666666,0.25,0.4,-0.3706293706293707,-0.39860139860139865,0.17857142857142855,0.5669642857142857,0.15768917911426772
0.5897435897435898,0.04797813660681629,0.8333333333333334,0.42105263157894735,0.7142857142857143,0.5428571428571429,-0.41052631578947374,0.3362637362637363,0.5669642857142857,0.15768917911426772
0.631578947368421,0.1342597658387132,0.7058823529411765,0.6666666666666666,0.4444444444444444,0.12500000000000003,0.02097902097902098,0.26666666666666666,0.5669642857142857,0.15768917911426772
0.48717948717948717,-0.05111594722878107,0.5333333333333333,0.42857142857142855,0.5,0.3928571428571428,-0.45054945054945056,0.13939393939393938,0.5669642857142857,0.15768917911426772
0.4444444444444444,-0.15433131805026495,0.5555555555555556,0.2,0.5294117647058824,-0.2833333333333333,-0.7212121212121211,-0.14460784313725492,0.5669642857142857,0.15768917911426772
0.45714285714285713,-0.005042016806722689,0.3333333333333333,0.5882352941176471,0.3333333333333333,0.03333333333333333,0.13235294117647062,0.15,0.5669642857142857,0.15768917911426772
0.2926829268292683,-0.3241430378962138,0.36363636363636365,0.21052631578947367,0.36363636363636365,0.08181818181818183,-0.46140350877192987,-0.23636363636363636,0.5669642857142857,0.15768917911426772
0.44680851063829785,-0.14616096207215543,0.5,0.25,0.6,0.01764705882352941,-0.4852941176470588,0.2821428571428571,0.5669642857142857,0.15768917911426772
0.45,-0.02870813409763221,0.625,0.4444444444444444,0.35714285714285715,0.28571428571428575,-0.12280701754385966,-0.1912087912087912,0.5669642857142857,0.15768917911426772
0.5,-0.0502199413489736,0.6,0.3333333333333333,0.6,-0.07878787878787878,-0.10489510489510491,0.05454545454545454,0.5669642857142857,0.15768917911426772
0.5227272727272727,0.014517265680056375,0.6470588235294118,0.7142857142857143,0.35,0.36274509803921573,-0.03571428571428572,-0.24812030075187969,0.5669642857142857,0.15768917911426772
0.5675675675675675,0.07100942458090699,0.5384615384615384,0.6,0.5555555555555556,0.2802197802197803,0.125,-0.43333333333333335,0.5669642857142857,0.15768917911426772
0.5675675675675675,0.18160265528686578,0.5,0.6923076923076923,0.5,0.14725274725274726,0.21428571428571427,0.18787878787878787,0.5669642857142857,0.15768917911426772
0.5384615384615384,0.1091093117408907,0.6428571428571429,0.4,0.6,0.5736263736263736,-0.38214285714285706,0.35757575757575755,0.5669642857142857,0.15768917911426772
0.41379310344827586,-0.14637754365271238,0.46153846153846156,0.42857142857142855,0.3333333333333333,0.09890109890109891,-0.5,-0.3,0.5669642857142857,0.15768917911426772
0.41025641025641024,0.05850498514502071,0.4666666666666667,0.35714285714285715,0.4,0.4535714285714285,0.006593406593406593,-0.3696969696969697,0.5669642857142857,0.15768917911426772
0.3783783783783784,-0.38077173915504714,0.5,0.4666666666666667,0.21428571428571427,0.261904761904762,-0.3214285714285714,-0.8153846153846154,0.5669642857142857,0.15768917911426772
0.43243243243243246,-0.28343609400085173,0.625,0.23076923076923078,0.5,0.14285714285714288,-0.510989010989011,-0.32818257597068257,0.5669642857142857,0.15768917911426772
0.5384615384615384,0.009230769230769232,0.6363636363636364,0.3333333333333333,0.5,0.6454545454545455,-1.0,-0.3216783216783217,0.5669642857142857,0.15768917911426772
0.48717948717948717,0.0019231742521719612,0.5454545454545454,0.38461538461538464,0.5333333333333333,0.5454545454545455,-0.2692307692307692,-0.11428571428571425,0.5669642857142857,0.15768917911426772
0.4864864864864865,-0.1690474782176517,0.6,0.5714285714285714,0.3333333333333333,-0.21071428571428572,0.21428571428571433,-0.42857142857142855,0.5669642857142857,0.15768917911426772
0.6538461538461539,0.15318858148320733,0.8181818181818182,0.75,0.2857142857142857,0.6636363636363638,-0.30952380952380953,-0.6071428571428572,0.5669642857142857,0.15768917911426772
0.5333333333333333,0.16618464961067853,0.7,0.36363636363636365,0.5555555555555556,0.7818181818181817,-0.29090909090909095,-0.4666666666666666,0.5669642857142857,0.15768917911426772
0.5428571428571428,0.10407620216966947,0.6428571428571429,0.4166666666666667,0.5555555555555556,0.4197802197802198,-0.18181818181818185,0.13333333333333333,0.5669642857142857,0.15768917911426772
0.45161290322580644,-0.15062002294510538,0.4166666666666667,0.2727272727272727,0.75,-0.5734265734265735,-0.13636363636363638,-0.30952380952380953,0.5669642857142857,0.15768917911426772
0.4375,-0.1292273857503332,0.5833333333333334,0.45454545454545453,0.2222222222222222,0.2027972027972028,-0.13636363636363638,-0.65,0.5669642857142857,0.15768917911426772
0.4,-0.315406162464986,0.6666666666666666,0.375,0.3076923076923077,0.3714285714285715,-0.4205882352941176,-0.37912087912087916,0.5669642857142857,0.15768917911426772
0.48717948717948717,-0.004048992833781687,0.25,0.5555555555555556,0.5384615384615384,-0.261904761904762,0.12487100103199174,-0.21978021978021978,0.5669642857142857,0.15768917911426772
0.46808510638297873,0.07377641586153656,0.5,0.42105263157894735,0.5,0.11661506707946334,-0.0894736842105263,0.22424242424242422,0.5669642857142857,0.15768917911426772
0.4166666666666667,-0.1136568422338482,0.5833333333333334,0.3333333333333333,0.3333333333333333,-0.2517482517482518,-0.09285714285714285,-0.26666666666666666,0.5669642857142857,0.15768917911426772
0.5,-0.1629593615858884,0.6666666666666666,0.5,0.4117647058823529,0.2333333333333333,-0.21764705882352942,-0.26960784313725494,0.5669642857142857,0.15768917911426772
0.4444444444444444,-0.10515477208208868,0.8,0.25,0.4,0.35757575757575755,-0.31346586852805103,-0.4545454545454545,0.5669642857142857,0.15768917911426772
0.475,-0.29543109239687526,0.5833333333333334,0.5555555555555556,0.3684210526315789,-0.06993006993006995,-0.08333333333333334,-0.4298245614035088,0.5669642857142857,0.15768917911426772
0.4772727272727273,-0.020155038759689922,0.6666666666666666,0.5,0.29411764705882354,0.4428571428571427,0.25874125874125875,-0.43137254901960786,0.5669642857142857,0.15768917911426772
0.5277777777777778,0.061140430420246764,0.8888888888888888,0.35714285714285715,0.46153846153846156,0.5666666666666667,-0.6131868131868132,0.11538461538461539,0.5669642857142857,0.15768917911426772
0.4166666666666667,-0.07007354739736944,0.42105263157894735,0.38461538461538464,0.4375,0.15614035087719297,-0.30769230769230765,0.02941176470588235,0.5669642857142857,0.15768917911426772
0.4878048780487805,0.042857142857142864,0.38461538461538464,0.5,0.5833333333333334,-0.19780219780219782,0.22352941176470587,0.17482517482517487,0.5669642857142857,0.15768917911426772
0.37777777777777777,-0.1657444005270092,0.47368421052631576,0.5,0.14285714285714285,0.22807017543859648,0.055944055944055944,-0.38461538461538464,0.5669642857142857,0.15768917911426772
0.3,-0.3343718725495813,0.625,0.06666666666666667,0.42857142857142855,0.261904761904762,-0.6386414512273741,-0.39285714285714296,0.5669642857142857,0.15768917911426772
0.5,-0.3054771315640881,0.625,0.2,0.5555555555555556,-0.2142857142857143,-0.39999999999999997,0.5166666666666667,0.5669642857142857,0.15768917911426772
0.47368421052631576,-0.2324359830070146,0.5,0.4,0.5333333333333333,0.07142857142857144,-0.6249999999999999,0.03214285714285714,0.5669642857142857,0.15768917911426772
0.3076923076923077,-0.28940176279454605,0.4,0.09090909090909091,0.38461538461538464,-0.15,-0.5181818181818182,-0.03296703296703297,0.5669642857142857,0.15768917911426772
0.6774193548387096,0.26275459296081866,0.6363636363636364,0.6666666666666666,0.75,0.7000000000000001,-0.02097902097902098,0.5000000000000001,0.5669642857142857,0.15768917911426772
0.3888888888888889,-0.19357745068722323,0.46153846153846156,0.3076923076923077,0.4,0.14285714285714285,-0.2802197802197803,-0.34545454545454546,0.5669642857142857,0.15768917911426772
0.3684210526315789,-0.2913885545464493,0.36363636363636365,0.25,0.4666666666666667,-0.6454545454545455,-0.35664335664335667,-0.2964285714285714,0.5669642857142857,0.15768917911426772
0.52,0.10461538461538461,0.625,0.5,0.45454545454545453,0.5476190476190477,-0.2571428571428572,-0.3272727272727273,0.5669642857142857,0.15768917911426772
0.5,0.13557281978334612,0.5789473684210527,0.4444444444444444,0.4,0.28421052631578947,-0.16666666666666669,-0.13939393939393938,0.5669642857142857,0.15768917911426772
0.5,-0.1854838709677419,0.5,0.5384615384615384,0.4444444444444444,0.18787878787878787,-0.3516483516483516,0.03333333333333333,0.5669642857142857,0.15768917911426772
0.5526315789473685,0.05011763426005676,0.5625,0.6666666666666666,0.46153846153846156,-0.15294117647058825,0.41666666666666663,0.07692307692307691,0.5669642857142857,0.15768917911426772
0.56,0.13966911383985398,0.8,0.2857142857142857,0.5,0.24848484848484845,-0.07142857142857144,0.07142857142857144,0.5669642857142857,0.15768917911426772
0.5128205128205128,-0.07896335331007594,0.6666666666666666,0.23076923076923078,0.6428571428571429,0.5104895104895105,-0.8076923076923077,-0.11221128902354222,0.5669642857142857,0.15768917911426772
0.5,-0.06787665303618007,0.6666666666666666,0.4375,0.5,0.08571428571428573,-0.36470588235294116,0.08187464709203841,0.5669642857142857,0.15768917911426772
0.34285714285714286,0.0064425770308123255,0.2,0.5,0.3333333333333333,-0.4545454545454545,0.5878787878787878,-0.08928571428571427,0.5669642857142857,0.15768917911426772
0.48936170212765956,-0.09360816401240411,0.3333333333333333,0.4375,0.6875,-0.3571428571428571,-0.2411764705882353,-0.01764705882352941,0.5669642857142857,0.15768917911426772
0.36363636363636365,-0.052477647045424784,0.3333333333333333,0.15384615384615385,0.5714285714285714,-0.3714285714285715,-0.34615384615384615,0.3010989010989011,0.5669642857142857,0.15768917911426772
0.4838709677419355,-0.14919354838709678,0.5454545454545454,0.6666666666666666,0.2727272727272727,0.18181818181818182,-0.5666666666666667,-0.5,0.5669642857142857,0.15768917911426772
0.5263157894736842,-0.023744392165444796,0.5714285714285714,0.4666666666666667,0.5555555555555556,0.38461538461538464,-0.36785714285714277,-0.26666666666666666,0.5669642857142857,0.15768917911426772
0.5,-0.07495661155579421,0.6428571428571429,0.38461538461538464,0.46153846153846156,0.4065934065934066,-0.5824175824175823,-0.2087912087912088,0.5669642857142857,0.15768917911426772
0.38461538461538464,-0.1791497975708502,0.4,0.5454545454545454,0.2777777777777778,-0.06666666666666665,-0.07272727272727274,-0.2549019607843137,0.5669642857142857,0.15768917911426772
0.4827586206896552,-0.2275862068965517,0.6666666666666666,0.3076923076923077,0.6,0.3142857142857143,-0.5054945054945055,-0.09090909090909088,0.5669642857142857,0.15768917911426772
0.47619047619047616,-0.20363017583664209,0.5454545454545454,0.47368421052631576,0.4166666666666667,-0.06363636363636364,-0.1456140350877193,-0.35664335664335667,0.5669642857142857,0.15768917911426772
0.5294117647058824,-0.03942241588401993,0.5,0.75,0.4166666666666667,0.006593406593406593,-0.1666666666666667,-0.34965034965034975,0.5669642857142857,0.15768917911426772
0.4838709677419355,-0.15303962170727578,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.049999999999999996,0.06363636363636364,-0.23636363636363636,0.5669642857142857,0.15768917911426772
0.5121951219512195,-0.036938624700120194,0.6363636363636364,0.6666666666666666,0.26666666666666666,0.3545454545454546,-0.1357142857142857,-0.1357142857142857,0.5669642857142857,0.15768917911426772
0.5142857142857142,0.030252100840336138,0.38461538461538464,0.6,0.5882352941176471,-0.2087912087912088,0.09999999999999999,0.25000000000000006,0.5669642857142857,0.15768917911426772
0.36363636363636365,-0.08455882352941177,0.7272727272727273,0.3,0.08333333333333333,0.46363636363636374,0.07878787878787878,-0.8041958041958043,0.5669642857142857,0.15768917911426772
0.5789473684210527,0.0309661888609257,0.6666666666666666,0.5714285714285714,0.5333333333333333,-0.11666666666666665,0.1956043956043956,-0.04642857142857142,0.5669642857142857,0.15768917911426772
0.6486486486486487,0.30014224751066854,0.625,0.5833333333333334,0.7058823529411765,0.8333333333333335,-0.0979020979020979,0.3308823529411765,0.5669642857142857,0.15768917911426772
0.5862068965517241,0.18797733431879776,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.02727272727272728,-0.41913548377194887,0.6785714285714287,0.5669642857142857,0.15768917911426772
0.4358974358974359,0.07439647764981007,0.5384615384615384,0.2857142857142857,0.5,0.19230769230769232,-0.17362637362637365,-0.04895104895104895,0.5669642857142857,0.15768917911426772
0.4864864864864865,-0.2085729564027886,0.5454545454545454,0.4666666666666667,0.45454545454545453,0.02727272727272728,-0.2928571428571428,-0.2870166899742693,0.5669642857142857,0.15768917911426772
0.5,0.12266783407319569,0.6153846153846154,0.6,0.3333333333333333,0.2802197802197803,-0.24848484848484845,-0.08214285714285713,0.5669642857142857,0.15768917911426772
0.5555555555555556,0.09781209781209782,0.8,0.5,0.42857142857142855,0.5393939393939393,-0.4755244755244756,0.16043956043956045,0.5669642857142857,0.15768917911426772
0.40816326530612246,-0.0896474309913771,0.6,0.3157894736842105,0.3333333333333333,0.10187671628358358,-0.07543859649122807,-0.5107142857142856,0.5669642857142857,0.15768917911426772
0.5714285714285714,0.1647509578544061,0.6363636363636364,0.7142857142857143,0.4,0.4000000000000001,0.14285714285714288,0.2606060606060606,0.5669642857142857,0.15768917911426772
